game num,round num,num_turns,duration (ms),winner,player1 pts,player2 pts,player3 pts,player4 pts,started on set,went out first
225,5,17,0.05487492308020592,player-3,16,14,11,13,player-3,player-3
225,6,17,0.06495811976492405,player-4,20,14,16,16,player-4,player-4
225,7,19,0.050958944484591484,player-3,24,14,19,19,player-1,player-3
225,8,20,0.0641669612377882,player-1,26,17,19,24,player-2,player-1
225,9,17,0.05504186265170574,player-3,30,22,21,27,player-3,player-3
225,10,18,0.061583006754517555,player-1,37,28,29,32,player-4,player-1
225,11,18,0.04216702654957771,player-2,38,31,30,34,player-1,player-2
225,12,17,0.06612506695091724,player-2,42,35,32,36,player-2,player-2
225,13,17,0.06449990905821323,player-3,51,36,45,38,player-3,player-3
225,14,21,0.08220807649195194,player-4,54,40,48,40,player-4,player-4
226,1,20,0.05708308890461922,player-3,2,7,4,1,player-4,player-3
226,2,18,0.07604202255606651,player-2,5,11,6,1,player-1,player-2
226,3,17,0.05324999801814556,player-2,10,13,6,3,player-2,player-2
226,4,17,0.03995909355580807,player-3,11,17,10,5,player-3,player-3
226,5,22,0.06566615775227547,player-1,20,17,13,8,player-4,player-1
226,6,20,0.0588330440223217,player-4,22,20,17,11,player-1,player-4
226,7,17,0.06699981167912483,player-2,22,33,20,15,player-2,player-2
226,8,18,0.05674990825355053,player-4,23,35,25,15,player-3,player-4
226,9,17,0.04900014027953148,player-4,24,35,32,16,player-4,player-4
226,10,17,0.04337495192885399,player-1,30,35,32,16,player-1,player-1
226,11,25,0.08950009942054749,player-2,36,39,48,22,player-2,player-2
226,12,17,0.05650008097290993,player-3,42,43,50,23,player-3,player-3
226,13,17,0.04229205660521984,player-4,45,46,50,28,player-4,player-4
226,14,17,0.05170796066522598,player-1,50,49,56,31,player-1,player-1
227,1,20,0.06866594776511192,player-4,2,0,5,8,player-1,player-4
227,2,17,0.056374818086624146,player-2,5,3,8,15,player-2,player-2
227,3,17,0.06729201413691044,player-3,7,10,17,15,player-3,player-3
227,4,17,0.0516669824719429,player-4,10,14,25,17,player-4,player-4
227,5,17,0.06183399818837643,player-1,23,14,27,24,player-1,player-1
227,6,20,0.07833284325897694,player-1,32,17,38,29,player-2,player-1
227,7,20,0.04954217001795769,player-2,37,18,38,30,player-3,player-2
227,8,20,0.06183399818837643,player-3,40,28,42,33,player-4,player-3
227,9,20,0.06783287972211838,player-4,42,28,44,43,player-1,player-4
227,10,19,0.0616670586168766,player-4,43,31,47,49,player-2,player-4
227,11,19,0.05345814861357212,player-1,45,34,49,52,player-3,player-1
227,12,18,0.09054201655089855,player-1,50,34,52,55,player-4,player-1
228,1,17,0.06445799954235554,player-3,1,1,7,5,player-3,player-3
228,2,18,0.08683302439749241,player-1,14,6,10,8,player-4,player-1
228,3,17,0.07266714237630367,player-1,36,6,22,15,player-1,player-1
228,4,18,0.051208073273301125,player-3,40,8,25,17,player-2,player-3
228,5,20,0.05633407272398472,player-2,42,14,28,19,player-3,player-2
228,6,17,0.05333288572728634,player-4,49,15,30,20,player-4,player-4
228,7,20,0.07670908235013485,player-4,56,15,37,24,player-1,player-4
228,8,17,0.07770792581140995,player-2,59,31,39,26,player-2,player-2
228,9,17,0.052167102694511414,player-3,61,31,41,26,player-3,player-3
229,1,17,0.05983398295938969,player-1,2,9,5,8,player-1,player-1
229,2,18,0.0494588166475296,player-3,5,10,14,10,player-2,player-3
229,3,19,0.056833960115909576,player-1,14,13,14,13,player-3,player-1
229,4,17,0.051083043217659,player-4,19,13,14,20,player-4,player-4
229,5,19,0.0641250517219305,player-3,22,15,22,28,player-1,player-3
229,6,19,0.06004096940159798,player-4,30,24,30,38,player-2,player-4
229,7,18,0.04675006493926048,player-4,31,27,31,43,player-3,player-4
229,8,18,0.056999968364834785,player-1,35,34,35,46,player-4,player-1
229,9,18,0.06558303721249104,player-2,41,35,41,47,player-1,player-2
229,10,19,0.05824980325996876,player-4,43,40,45,57,player-2,player-4
229,11,17,0.054416945204138756,player-3,50,40,48,58,player-3,player-3
229,12,17,0.06095808930695057,player-4,56,47,57,71,player-4,player-4
230,1,19,0.05374988541007042,player-3,4,3,13,0,player-1,player-3
230,2,19,0.05604117177426815,player-4,7,7,16,2,player-2,player-4
230,3,18,0.052999937906861305,player-4,10,11,18,10,player-3,player-4
230,4,21,0.06208312697708607,player-4,12,14,21,16,player-4,player-4
230,5,17,0.05562487058341503,player-1,17,19,26,23,player-1,player-1
230,6,17,0.049416208639740944,player-2,21,26,26,24,player-2,player-2
230,7,22,0.06674998439848423,player-4,31,37,30,31,player-3,player-4
230,8,19,0.07266690954566002,player-2,43,46,40,38,player-4,player-2
230,9,19,0.06316695362329483,player-3,45,49,43,40,player-1,player-3
230,10,21,0.06883405148983002,player-2,55,61,45,44,player-2,player-2
231,1,19,0.05850009620189667,player-2,2,8,5,2,player-4,player-2
231,2,17,0.04975008778274059,player-1,3,13,9,5,player-1,player-1
231,3,17,0.0527501106262207,player-2,3,20,10,5,player-2,player-2
231,4,17,0.052165938541293144,player-3,8,26,20,5,player-3,player-3
231,5,20,0.0700000673532486,player-3,8,32,25,9,player-4,player-3
231,6,17,0.04987511783838272,player-1,12,34,26,12,player-1,player-1
231,7,20,0.05404185503721237,player-1,13,36,28,15,player-2,player-1
231,8,19,0.048625050112605095,player-1,17,37,29,19,player-3,player-1
231,9,17,0.05079200491309166,player-4,22,47,33,21,player-4,player-4
231,10,17,0.050999922677874565,player-1,28,55,35,21,player-1,player-1
231,11,17,0.04475004971027374,player-2,32,62,35,21,player-2,player-2
231,12,20,0.07766601629555225,player-2,36,72,39,28,player-3,player-2
232,1,17,0.04279077984392643,player-2,3,2,3,2,player-2,player-2
232,2,17,0.05308305844664574,player-3,7,5,7,7,player-3,player-3
232,3,17,0.05283299833536148,player-4,15,9,13,17,player-4,player-4
232,4,17,0.05249981768429279,player-1,18,12,16,25,player-1,player-1
232,5,25,0.07254211232066154,player-2,22,18,21,30,player-2,player-2
232,6,17,0.07533282041549683,player-3,26,22,30,30,player-3,player-3
232,7,18,0.06462493911385536,player-1,35,25,33,31,player-4,player-1
232,8,19,0.05658390000462532,player-3,37,37,41,31,player-1,player-3
232,9,17,0.0602921936661005,player-2,41,43,43,40,player-2,player-2
232,10,17,0.06637489423155785,player-3,46,45,45,43,player-3,player-3
232,11,17,0.05504116415977478,player-4,50,48,48,45,player-4,player-4
232,12,17,0.06516696885228157,player-1,61,52,50,47,player-1,player-1
233,1,17,0.05895807407796383,player-2,2,8,4,3,player-2,player-2
233,2,17,0.09029218927025795,player-3,6,10,10,3,player-3,player-3
233,3,17,0.05629193037748337,player-4,10,10,12,8,player-4,player-4
233,4,17,0.05395920015871525,player-1,17,10,17,10,player-1,player-1
233,5,19,0.05187490023672581,player-4,23,13,20,13,player-2,player-4
233,6,17,0.06079091690480709,player-3,24,14,30,15,player-3,player-3
233,7,17,0.05041714757680893,player-4,24,16,36,17,player-4,player-4
233,8,18,0.05654222331941128,player-2,31,21,38,17,player-1,player-2
233,9,18,0.04187482409179211,player-3,31,23,38,19,player-2,player-3
233,10,18,0.054042087867856026,player-4,34,26,39,20,player-3,player-4
233,11,19,0.08595804683864117,player-2,43,37,46,28,player-4,player-2
233,12,19,0.04833401180803776,player-3,49,41,49,33,player-1,player-3
233,13,17,0.04154117777943611,player-2,53,46,51,38,player-2,player-2
234,1,18,0.06329198367893696,player-1,6,4,5,4,player-4,player-1
234,2,21,0.05012494511902332,none,11,6,5,7,player-1,none
234,3,17,0.0510411337018013,player-2,17,12,7,14,player-2,player-2
234,4,18,0.06170803681015968,player-4,24,16,14,21,player-3,player-4
234,5,17,0.05274987779557705,player-4,28,16,15,23,player-4,player-4
234,6,17,0.06770901381969452,player-1,35,20,21,29,player-1,player-1
234,7,21,0.06258278153836727,player-2,37,27,34,33,player-2,player-2
234,8,17,0.0539170578122139,player-3,37,42,41,33,player-3,player-3
234,9,18,0.05687517113983631,player-1,37,44,43,43,player-4,player-1
234,10,19,0.060416990891098976,player-3,38,48,56,52,player-1,player-3
235,1,17,0.06558396853506565,player-3,5,3,6,0,player-3,player-3
235,2,18,0.05787494592368603,player-1,12,4,8,4,player-4,player-1
235,3,17,0.04233303479850292,player-1,16,4,10,7,player-1,player-1
235,4,18,0.04470790736377239,player-3,18,8,12,9,player-2,player-3
235,5,17,0.06825011223554611,player-3,24,15,13,14,player-3,player-3
235,6,18,0.05204183980822563,player-1,27,18,22,16,player-4,player-1
235,7,18,0.047582900151610374,player-2,28,24,27,19,player-1,player-2
235,8,17,0.06195809692144394,player-2,38,24,35,21,player-2,player-2
235,9,19,0.04924996756017208,player-1,42,25,40,30,player-3,player-1
235,10,31,0.07637497037649155,player-2,44,29,47,32,player-4,player-2
235,11,19,0.0643748790025711,player-3,46,34,55,38,player-1,player-3
236,1,18,0.05520787090063095,player-3,0,5,2,2,player-2,player-3
236,2,18,0.04549999721348286,player-4,2,11,2,4,player-3,player-4
236,3,17,0.05587516352534294,player-4,5,15,3,7,player-4,player-4
236,4,17,0.061125028878450394,player-1,12,19,9,9,player-1,player-1
236,5,17,0.05283299833536148,player-2,16,23,9,12,player-2,player-2
236,6,20,0.06312504410743713,player-2,21,24,13,17,player-3,player-2
236,7,18,0.06345799192786217,player-1,22,25,18,20,player-4,player-1
236,8,19,0.05833408795297146,player-3,26,35,28,25,player-1,player-3
236,9,17,0.055541982874274254,player-2,32,36,31,30,player-2,player-2
236,10,19,0.055999960750341415,player-1,37,42,32,30,player-3,player-1
236,11,17,0.046708155423402786,player-4,39,44,35,34,player-4,player-4
236,12,18,0.0588330440223217,player-2,44,50,41,47,player-1,player-2
236,13,17,0.05408306606113911,player-2,53,53,44,53,player-2,player-2
237,1,17,0.05508307367563248,player-2,0,5,1,2,player-2,player-2
237,2,18,0.05945796146988869,player-4,5,5,11,2,player-3,player-4
237,3,20,0.0554998405277729,player-3,8,6,13,9,player-4,player-3
237,4,17,0.05658390000462532,player-1,15,8,16,13,player-1,player-1
237,5,19,0.04987488500773907,player-4,18,16,21,21,player-2,player-4
237,6,17,0.07083406671881676,player-3,22,22,28,22,player-3,player-3
237,7,17,0.05691614933311939,player-4,25,24,37,25,player-4,player-4
237,8,18,0.06087520159780979,player-2,28,31,44,33,player-1,player-2
237,9,17,0.0538751482963562,player-2,35,40,46,33,player-2,player-2
237,10,18,0.049999915063381195,player-4,40,44,54,33,player-3,player-4
237,11,18,0.061125028878450394,player-1,48,44,59,36,player-4,player-1
238,1,19,0.056040938943624496,player-3,4,3,4,3,player-1,player-3
238,2,18,0.04766695201396942,player-3,4,5,8,9,player-2,player-3
238,3,17,0.054582953453063965,player-3,5,10,13,13,player-3,player-3
238,4,19,0.06229197606444359,player-2,7,19,21,13,player-4,player-2
238,5,17,0.04579196684062481,player-1,10,20,25,14,player-1,player-1
238,6,17,0.057916855439543724,player-2,14,25,28,14,player-2,player-2
238,7,17,0.06574997678399086,player-3,21,25,35,16,player-3,player-3
238,8,19,0.07299985736608505,player-2,28,32,42,23,player-4,player-2
238,9,17,0.0541249755769968,player-1,33,36,45,25,player-1,player-1
238,10,17,0.06587500683963299,player-2,33,42,47,30,player-2,player-2
238,11,17,0.06354087963700294,player-3,33,43,54,35,player-3,player-3
238,12,22,0.06329198367893696,player-1,35,50,62,36,player-4,player-1
238,13,18,0.0599580816924572,player-2,40,54,67,42,player-1,player-2
239,1,20,0.0588749535381794,player-2,0,10,2,7,player-3,player-2
239,2,18,0.045625027269124985,player-1,9,13,4,9,player-4,player-1
239,3,18,0.044416869059205055,player-2,11,15,4,10,player-1,player-2
239,4,17,0.04850002005696297,player-2,12,23,8,10,player-2,player-2
239,5,19,0.046625034883618355,player-1,17,24,10,10,player-3,player-1
239,6,18,0.05375011824071407,player-1,24,25,11,13,player-4,player-1
239,7,18,0.04483293741941452,player-2,24,27,17,15,player-1,player-2
239,8,17,0.05783303640782833,player-2,32,33,21,21,player-2,player-2
239,9,18,0.059540849179029465,player-4,37,36,25,29,player-3,player-4
239,10,18,0.051625072956085205,player-1,37,37,27,36,player-4,player-1
239,11,17,0.044625019654631615,player-1,39,38,27,36,player-1,player-1
239,12,19,0.052916817367076874,none,41,40,30,48,player-2,none
239,13,17,0.05066697485744953,player-3,43,48,33,53,player-3,player-3
240,1,17,0.05220784805715084,player-4,2,3,9,3,player-4,player-4
240,2,18,0.06312504410743713,player-2,3,3,16,11,player-1,player-2
240,3,18,0.06716698408126831,player-3,5,11,25,15,player-2,player-3
240,4,18,0.04641595296561718,player-4,7,15,25,22,player-3,player-4
240,5,17,0.0677919015288353,player-4,12,21,30,23,player-4,player-4
240,6,17,0.05241716280579567,player-1,12,27,30,30,player-1,player-1
240,7,22,0.07962505333125591,player-3,18,45,32,33,player-2,player-3
240,8,18,0.060999998822808266,player-4,25,48,39,43,player-3,player-4
240,9,17,0.055540818721055984,player-4,25,58,42,57,player-4,player-4
241,1,18,0.06758305244147778,player-3,3,5,3,3,player-2,player-3
241,2,19,0.05024997517466545,player-1,16,8,7,4,player-3,player-1
241,3,20,0.05879206582903862,player-3,16,18,7,5,player-4,player-3
241,4,17,0.06958283483982086,player-1,21,23,8,8,player-1,player-1
241,5,18,0.05558389239013195,player-3,24,25,15,12,player-2,player-3
241,6,17,0.054582953453063965,player-3,29,28,16,16,player-3,player-3
241,7,17,0.062499893829226494,player-4,32,33,20,19,player-4,player-4
241,8,18,0.058208126574754715,player-2,33,47,20,21,player-1,player-2
241,9,17,0.06558303721249104,player-2,35,51,25,23,player-2,player-2
241,10,18,0.04616682417690754,player-4,35,55,33,26,player-3,player-4
241,11,18,0.04954100586473942,player-1,43,62,36,27,player-4,player-1
241,12,17,0.06033317185938358,player-1,49,63,36,30,player-1,player-1
241,13,18,0.07454096339643002,player-3,53,72,39,36,player-2,player-3
242,1,17,0.06608385592699051,player-2,3,13,5,0,player-2,player-2
242,2,17,0.04424992948770523,player-3,7,17,11,1,player-3,player-3
242,3,17,0.05929195322096348,player-4,9,21,15,6,player-4,player-4
242,4,20,0.05241716280579567,player-4,10,21,15,12,player-1,player-4
242,5,17,0.04545808769762516,player-2,15,25,15,14,player-2,player-2
242,6,18,0.05120900459587574,player-4,15,31,17,16,player-3,player-4
242,7,17,0.04862481728196144,player-4,18,31,20,23,player-4,player-4
242,8,25,0.11587492190301418,player-1,27,35,37,28,player-1,player-1
242,9,18,0.05250005051493645,player-3,29,41,42,30,player-2,player-3
242,10,17,0.06904196925461292,player-3,41,41,50,35,player-3,player-3
242,11,21,0.0577499158680439,player-4,45,49,51,38,player-4,player-4
242,12,18,0.048083020374178886,player-2,45,52,53,43,player-1,player-2
242,13,17,0.07229205220937729,player-2,49,58,60,45,player-2,player-2
243,1,17,0.08208397775888443,player-4,7,8,4,4,player-4,player-4
243,2,17,0.07504201494157314,player-1,16,10,4,6,player-1,player-1
243,3,18,0.07254094816744328,player-3,19,13,14,6,player-2,player-3
243,4,17,0.04933308809995651,player-3,21,16,21,9,player-3,player-3
243,5,18,0.0635830219835043,player-1,26,16,22,13,player-4,player-1
243,6,17,0.09450013749301434,player-1,31,21,29,29,player-1,player-1
243,7,18,0.07125013507902622,player-3,39,23,40,31,player-2,player-3
243,8,20,0.04316703416407108,none,39,28,41,33,player-3,none
243,9,17,0.06866594776511192,player-4,40,32,51,40,player-4,player-4
243,10,17,0.05295802839100361,player-1,43,38,55,43,player-1,player-1
243,11,25,0.05962490104138851,player-2,48,50,57,45,player-2,player-2
244,1,23,0.06158393807709217,none,2,2,6,3,player-1,none
244,2,18,0.04850002005696297,player-3,3,2,10,4,player-2,player-3
244,3,17,0.06841681897640228,player-3,13,2,20,9,player-3,player-3
244,4,17,0.062417006120085716,player-4,18,6,24,17,player-4,player-4
244,5,20,0.06516603752970695,player-4,24,9,30,21,player-1,player-4
244,6,17,0.07095793262124062,player-2,26,15,32,28,player-2,player-2
244,7,19,0.08454103954136372,player-1,33,25,35,35,player-3,player-1
244,8,17,0.05312496796250343,player-4,33,25,43,44,player-4,player-4
244,9,19,0.06379210390150547,player-3,35,32,48,48,player-1,player-3
244,10,18,0.05079200491309166,player-3,38,35,53,49,player-2,player-3
244,11,17,0.06641610525548458,player-3,38,40,57,53,player-3,player-3
244,12,17,0.058416975662112236,player-4,43,42,59,57,player-4,player-4
245,1,19,0.06262515671551228,player-1,7,5,7,3,player-3,player-1
245,2,17,0.05345791578292847,player-4,7,5,11,12,player-4,player-4
245,3,26,0.07324991747736931,player-2,15,6,15,16,player-1,player-2
245,4,18,0.06454205140471458,player-3,15,9,21,21,player-2,player-3
245,5,17,0.06591691635549068,player-3,16,13,28,23,player-3,player-3
245,6,17,0.0563750509172678,player-4,18,16,36,24,player-4,player-4
245,7,18,0.04424992948770523,player-2,19,20,36,28,player-1,player-2
245,8,17,0.053791096433997154,player-2,21,25,39,28,player-2,player-2
245,9,19,0.07037492468953133,player-1,31,30,39,33,player-3,player-1
245,10,19,0.08075009100139141,player-2,31,32,46,42,player-4,player-2
245,11,18,0.06729084998369217,player-2,31,43,53,44,player-1,player-2
245,12,17,0.063000014051795,player-2,36,44,54,53,player-2,player-2
245,13,21,0.08183298632502556,player-3,43,50,55,59,player-3,player-3
246,1,19,0.048416899517178535,player-3,4,2,1,4,player-1,player-3
246,2,19,0.03787502646446228,none,7,4,1,9,player-2,none
246,3,21,0.061416998505592346,player-3,17,16,3,15,player-3,player-3
246,4,19,0.037125078961253166,none,24,16,4,16,player-4,none
246,5,21,0.05324999801814556,player-1,32,17,6,23,player-1,player-1
246,6,17,0.053208088502287865,player-2,39,20,8,26,player-2,player-2
246,7,19,0.04875008016824722,none,41,20,9,26,player-3,none
246,8,19,0.05429191514849663,player-2,43,30,16,27,player-4,player-2
246,9,17,0.05195802077651024,player-1,48,32,20,29,player-1,player-1
246,10,18,0.060165999457240105,player-3,55,35,20,29,player-2,player-3
246,11,18,0.07425015792250633,player-4,55,43,22,36,player-3,player-4
246,12,17,0.06541702896356583,player-4,55,47,28,41,player-4,player-4
246,13,17,0.07158308289945126,player-1,63,54,32,42,player-1,player-1
246,14,17,0.06083305925130844,player-2,65,56,32,46,player-2,player-2
247,1,17,0.0599580816924572,player-1,0,3,5,6,player-1,player-1
247,2,17,0.0669590663164854,player-2,5,16,7,11,player-2,player-2
247,3,17,0.060542020946741104,player-3,8,21,15,13,player-3,player-3
247,4,18,0.05250005051493645,player-1,11,27,15,16,player-4,player-1
247,5,19,0.0689169391989708,player-3,17,35,19,19,player-1,player-3
247,6,21,0.061125028878450394,player-2,28,39,19,19,player-2,player-2
247,7,20,0.05908310413360596,player-2,31,44,24,22,player-3,player-2
247,8,17,0.06745895370841026,player-4,34,47,25,25,player-4,player-4
247,9,17,0.0463749747723341,player-1,37,49,27,28,player-1,player-1
247,10,17,0.04754215478897095,player-2,38,55,27,32,player-2,player-2
247,11,17,0.07295911200344563,player-3,45,62,42,37,player-3,player-3
247,12,17,0.06466708146035671,player-4,47,62,47,50,player-4,player-4
248,1,17,0.05079084075987339,player-2,2,5,2,3,player-2,player-2
248,2,17,0.05287514068186283,player-3,3,8,10,4,player-3,player-3
248,3,18,0.05920790135860443,player-1,7,10,12,6,player-4,player-1
248,4,17,0.053625088185071945,player-1,15,15,12,10,player-1,player-1
248,5,18,0.05570915527641773,player-3,17,16,16,12,player-2,player-3
248,6,21,0.05416618660092354,player-3,24,24,18,12,player-3,player-3
248,7,20,0.0641669612377882,player-3,32,25,27,14,player-4,player-3
248,8,19,0.052208080887794495,player-3,35,32,30,16,player-1,player-3
248,9,18,0.07041590288281441,player-3,38,39,33,26,player-2,player-3
248,10,18,0.05516689270734787,player-4,45,44,37,35,player-3,player-4
248,11,19,0.060999998822808266,player-2,45,46,42,36,player-4,player-2
248,12,20,0.0627501867711544,player-4,50,52,46,45,player-1,player-4
248,13,18,0.06841705180704594,player-3,61,56,53,47,player-2,player-3
249,1,24,0.06754184141755104,player-2,5,14,2,2,player-3,player-2
249,2,19,0.044708140194416046,player-2,9,14,3,3,player-4,player-2
249,3,18,0.06683403626084328,player-2,11,17,4,5,player-1,player-2
249,4,23,0.0643748790025711,player-4,14,22,6,11,player-2,player-4
249,5,17,0.05933316424489021,player-3,22,25,10,11,player-3,player-3
249,6,18,0.04891585558652878,player-1,22,27,12,13,player-4,player-1
249,7,17,0.051541952416300774,player-1,23,28,16,15,player-1,player-1
249,8,17,0.0630419235676527,player-2,31,34,21,15,player-2,player-2
249,9,18,0.05725002847611904,player-4,37,34,24,17,player-3,player-4
249,10,18,0.0677499920129776,player-1,41,41,24,31,player-4,player-1
249,11,18,0.059499870985746384,player-2,41,54,32,33,player-1,player-2
249,12,30,0.0730419997125864,player-3,42,61,33,38,player-2,player-3
249,13,17,0.06337510421872139,player-3,47,67,34,42,player-3,player-3
250,1,17,0.0754999928176403,player-4,3,2,5,9,player-4,player-4
250,2,19,0.056459102779626846,player-3,3,4,9,17,player-1,player-3
250,3,18,0.05158316344022751,player-3,8,5,14,19,player-2,player-3
250,4,17,0.04791608080267906,player-3,12,5,15,19,player-3,player-3
250,5,18,0.06616697646677494,player-1,15,6,16,23,player-4,player-1
250,6,18,0.0575000885874033,player-2,16,8,19,27,player-1,player-2
250,7,17,0.06987480446696281,player-2,16,13,29,36,player-2,player-2
250,8,18,0.06383308209478855,player-4,21,17,29,38,player-3,player-4
250,9,17,0.05137501284480095,player-4,21,17,30,41,player-4,player-4
250,10,18,0.05041598342359066,player-2,23,19,32,47,player-1,player-2
250,11,17,0.04924996756017208,player-2,28,26,36,51,player-2,player-2
250,12,18,0.07025012746453285,player-4,34,32,40,57,player-3,player-4
250,13,20,0.05924981087446213,player-3,36,32,45,59,player-4,player-3
250,14,20,0.05733408033847809,player-4,40,32,50,66,player-1,player-4
250,15,17,0.06154109723865986,player-2,48,39,58,71,player-2,player-2
251,1,18,0.06612506695091724,player-2,2,4,5,7,player-1,player-2
251,2,19,0.07258402183651924,player-4,7,10,7,18,player-2,player-4
251,3,17,0.07350021041929722,player-3,7,18,17,24,player-3,player-3
251,4,18,0.0777500681579113,player-1,20,18,21,28,player-4,player-1
251,5,19,0.06608315743505955,player-3,26,19,29,30,player-1,player-3
251,6,17,0.09620795026421547,player-2,28,32,31,31,player-2,player-2
251,7,17,0.052541960030794144,player-3,29,34,35,35,player-3,player-3
251,8,18,0.06183399818837643,player-1,31,37,41,40,player-4,player-1
251,9,17,0.05545816384255886,player-1,39,41,46,42,player-1,player-1
251,10,18,0.08420809172093868,player-3,42,45,49,48,player-2,player-3
251,11,17,0.059999991208314896,player-3,49,49,57,48,player-3,player-3
252,1,18,0.05520903505384922,player-2,2,1,0,1,player-1,player-2
252,2,17,0.04854099825024605,player-2,5,3,8,1,player-2,player-2
252,3,18,0.05204183980822563,player-4,11,3,14,3,player-3,player-4
252,4,20,0.061374856159090996,player-3,16,13,17,3,player-4,player-3
252,5,17,0.045082997530698776,player-1,20,14,17,5,player-1,player-1
252,6,19,0.06145890802145004,player-4,27,14,25,14,player-2,player-4
252,7,18,0.053084222599864006,player-4,30,19,39,20,player-3,player-4
252,8,17,0.04929094575345516,player-4,34,22,42,30,player-4,player-4
252,9,17,0.047666020691394806,player-1,42,26,44,34,player-1,player-1
252,10,17,0.05320901982486248,player-2,48,32,47,36,player-2,player-2
252,11,17,0.04083407111465931,player-3,54,32,52,37,player-3,player-3
253,1,17,0.04733400419354439,player-3,0,3,4,4,player-3,player-3
253,2,21,0.06008287891745567,player-4,2,10,7,9,player-4,player-4
253,3,17,0.04837499000132084,player-1,6,12,7,9,player-1,player-1
253,4,20,0.08075009100139141,player-1,11,21,12,15,player-2,player-1
253,5,17,0.0602498184889555,player-3,18,29,13,17,player-3,player-3
253,6,19,0.075541902333498,player-2,27,29,21,20,player-4,player-2
253,7,17,0.0524159986525774,player-1,37,29,32,24,player-1,player-1
253,8,17,0.05174987018108368,player-2,37,32,34,24,player-2,player-2
253,9,17,0.056499848142266273,player-3,39,39,36,28,player-3,player-3
253,10,17,0.049250200390815735,player-4,39,40,43,30,player-4,player-4
253,11,17,0.04966696724295616,player-1,44,42,46,32,player-1,player-1
253,12,23,0.06020907312631607,none,44,46,53,33,player-2,none
253,13,22,0.07783295586705208,player-4,44,56,55,36,player-3,player-4
253,14,18,0.051625072956085205,player-1,53,58,55,43,player-4,player-1
254,1,17,0.04341709427535534,player-4,3,1,1,12,player-4,player-4
254,2,17,0.03979215398430824,player-1,5,2,1,14,player-1,player-1
254,3,19,0.053333817049860954,player-4,10,3,3,23,player-2,player-4
254,4,17,0.06266706623136997,player-3,13,8,7,30,player-3,player-3
254,5,17,0.06445799954235554,player-4,16,10,8,38,player-4,player-4
254,6,17,0.06354204379022121,player-1,29,13,15,40,player-1,player-1
254,7,17,0.041082967072725296,player-2,32,14,15,41,player-2,player-2
254,8,17,0.05029188469052315,player-3,36,19,19,42,player-3,player-3
254,9,17,0.05116686224937439,player-4,36,21,25,50,player-4,player-4
254,10,17,0.06641680374741554,player-1,43,21,35,52,player-1,player-1
254,11,17,0.05595805123448372,player-2,43,27,38,60,player-2,player-2
254,12,22,0.058125006034970284,player-4,43,31,38,64,player-3,player-4
254,13,20,0.05124998278915882,player-3,47,31,46,67,player-4,player-3
254,14,17,0.05783280357718468,player-1,57,37,52,67,player-1,player-1
255,1,26,0.05829194560647011,player-1,5,1,0,3,player-4,player-1
255,2,17,0.044625019654631615,player-1,11,1,4,8,player-1,player-1
255,3,17,0.05837506614625454,player-2,16,3,12,11,player-2,player-2
255,4,17,0.04737498238682747,player-3,17,7,14,11,player-3,player-3
255,5,17,0.05070795305073261,player-4,20,12,14,12,player-4,player-4
255,6,18,0.05362485535442829,player-2,28,15,17,20,player-1,player-2
255,7,18,0.05895807407796383,player-3,34,23,19,20,player-2,player-3
255,8,18,0.05508400499820709,player-4,37,30,24,25,player-3,player-4
255,9,19,0.06695790216326714,player-2,39,32,25,28,player-4,player-2
255,10,17,0.05258386954665184,player-1,45,33,29,32,player-1,player-1
255,11,25,0.09595812298357487,player-2,48,35,32,33,player-2,player-2
255,12,17,0.058416975662112236,player-3,53,39,37,35,player-3,player-3
255,13,19,0.05395803600549698,player-2,53,48,40,36,player-4,player-2
255,14,18,0.04979199729859829,player-2,56,52,40,37,player-1,player-2
255,15,19,0.05083298310637474,player-4,57,55,40,51,player-2,player-4
256,1,18,0.06754091009497643,player-2,6,0,7,5,player-1,player-2
256,2,18,0.05116686224937439,player-3,9,2,9,7,player-2,player-3
256,3,22,0.08554104715585709,player-4,11,10,15,22,player-3,player-4
256,4,22,0.06975000724196434,player-1,18,14,16,23,player-4,player-1
256,5,17,0.04375004209578037,player-1,23,17,18,25,player-1,player-1
256,6,20,0.05333288572728634,player-1,26,18,21,30,player-2,player-1
256,7,18,0.06258301436901093,player-4,30,27,24,33,player-3,player-4
256,8,18,0.06554112769663334,player-1,31,29,24,34,player-4,player-1
256,9,17,0.05220784805715084,player-1,37,29,24,34,player-1,player-1
256,10,17,0.0613329466432333,player-2,40,31,26,38,player-2,player-2
256,11,17,0.05683302879333496,player-3,43,32,32,46,player-3,player-3
256,12,20,0.0900421291589737,player-3,52,40,43,49,player-4,player-3
256,13,17,0.057499855756759644,player-1,61,42,44,50,player-1,player-1
257,1,17,0.051916809752583504,player-1,4,2,5,4,player-1,player-1
257,2,19,0.05087489262223244,player-4,12,8,12,5,player-2,player-4
257,3,19,0.05158316344022751,player-1,16,10,17,5,player-3,player-1
257,4,18,0.04829210229218006,player-1,18,13,20,9,player-4,player-1
257,5,17,0.05387491546571255,player-1,25,17,25,9,player-1,player-1
257,6,23,0.060625141486525536,player-4,28,18,31,10,player-2,player-4
257,7,18,0.07483409717679024,player-4,31,18,33,12,player-3,player-4
257,8,18,0.06904196925461292,player-1,33,22,41,19,player-4,player-1
