game num,round num,num_turns,duration (ms),winner,player1 pts,player2 pts,player3 pts,player4 pts,started on set,went out first
32,1,17,0.05741603672504425,player-1,9,1,7,2,player-1,player-1
32,2,17,0.060999998822808266,player-2,12,3,9,3,player-2,player-2
32,3,17,0.04933401942253113,player-3,15,3,16,5,player-3,player-3
32,4,17,0.04895799793303013,player-4,17,4,18,6,player-4,player-4
32,5,17,0.06020884029567242,player-1,23,5,23,8,player-1,player-1
32,6,17,0.0566248781979084,player-2,28,15,23,10,player-2,player-2
32,7,18,0.05587493069469929,player-4,29,19,25,15,player-3,player-4
32,8,21,0.07145805284380913,player-4,33,24,29,22,player-4,player-4
32,9,25,0.07266690954566002,none,39,24,32,30,player-1,none
32,10,17,0.056208111345767975,player-2,39,35,32,31,player-2,player-2
32,11,17,0.06737490184605122,player-3,50,42,34,37,player-3,player-3
32,12,19,0.08062506094574928,player-2,53,54,38,48,player-4,player-2
33,1,18,0.055833952501416206,player-1,6,1,0,6,player-4,player-1
33,2,29,0.11699995957314968,player-1,18,18,4,11,player-1,player-1
33,3,17,0.06991694681346416,player-2,23,23,7,11,player-2,player-2
33,4,21,0.05970802158117294,player-3,25,30,8,14,player-3,player-3
33,5,21,0.06558396853506565,player-4,26,41,20,15,player-4,player-4
33,6,17,0.058999983593821526,player-1,35,44,20,15,player-1,player-1
33,7,17,0.06045796908438206,player-2,37,50,27,16,player-2,player-2
33,8,17,0.06204191595315933,player-3,39,52,33,18,player-3,player-3
33,9,24,0.06720796227455139,player-3,43,53,39,20,player-4,player-3
33,10,18,0.06695883348584175,player-2,47,59,42,26,player-1,player-2
33,11,20,0.063000014051795,player-1,55,60,42,27,player-2,player-1
33,12,19,0.06866711191833019,player-1,56,63,44,30,player-3,player-1
34,1,18,0.061374856159090996,player-4,1,5,6,5,player-3,player-4
34,2,17,0.050042057409882545,player-4,2,9,10,8,player-4,player-4
34,3,19,0.07241708226501942,player-3,13,13,21,8,player-1,player-3
34,4,17,0.07741688750684261,player-2,14,22,27,23,player-2,player-2
34,5,18,0.07750000804662704,player-4,17,27,30,28,player-3,player-4
34,6,17,0.05179201252758503,player-4,17,31,30,33,player-4,player-4
34,7,17,0.0590828713029623,player-1,24,35,33,38,player-1,player-1
34,8,23,0.08933409117162228,player-4,29,39,40,41,player-2,player-4
34,9,19,0.08266698569059372,player-1,34,46,42,46,player-3,player-1
34,10,18,0.0516669824719429,player-1,40,48,44,48,player-4,player-1
34,11,18,0.0630419235676527,player-2,43,54,44,56,player-1,player-2
35,1,28,0.08008303120732307,none,3,5,5,3,player-2,none
35,2,18,0.06324984133243561,player-4,12,8,6,11,player-3,player-4
35,3,24,0.06354087963700294,player-3,12,11,11,14,player-4,player-3
35,4,20,0.06441702134907246,player-4,13,20,18,15,player-1,player-4
35,5,18,0.06483285687863827,player-3,21,24,21,22,player-2,player-3
35,6,17,0.05350005812942982,player-3,22,24,24,23,player-3,player-3
35,7,20,0.06670807488262653,none,24,26,24,24,player-4,none
35,8,17,0.05879206582903862,player-1,34,30,24,24,player-1,player-1
35,9,17,0.055415788665413857,player-2,36,36,27,26,player-2,player-2
35,10,18,0.04979199729859829,player-4,37,37,33,29,player-3,player-4
35,11,17,0.0610831193625927,player-4,43,41,33,42,player-4,player-4
35,12,17,0.07120799273252487,player-1,43,46,40,42,player-1,player-1
35,13,17,0.063000014051795,player-2,48,61,40,42,player-2,player-2
36,1,20,0.07241708226501942,player-4,4,5,7,3,player-1,player-4
36,2,17,0.0616670586168766,player-2,9,9,14,8,player-2,player-2
36,3,22,0.06654206663370132,player-4,12,9,16,10,player-3,player-4
36,4,17,0.06925011985003948,player-4,13,11,23,14,player-4,player-4
36,5,17,0.0689169391989708,player-1,13,11,24,17,player-1,player-1
36,6,17,0.05725002847611904,player-2,13,26,26,28,player-2,player-2
36,7,19,0.060750171542167664,player-1,15,27,29,30,player-3,player-1
36,8,19,0.07429206743836403,player-2,16,38,31,30,player-4,player-2
36,9,17,0.05645793862640858,player-1,20,38,33,37,player-1,player-1
36,10,17,0.0766250304877758,player-2,22,43,41,39,player-2,player-2
36,11,17,0.051833922043442726,player-3,22,44,48,41,player-3,player-3
36,12,19,0.06083399057388306,player-2,27,48,49,43,player-4,player-2
36,13,19,0.08045812137424946,player-3,30,49,53,45,player-1,player-3
36,14,17,0.05195802077651024,player-2,30,51,55,48,player-2,player-2
36,15,20,0.06891600787639618,player-2,35,51,61,48,player-3,player-2
36,16,22,0.0663751270622015,player-1,45,57,64,53,player-4,player-1
37,1,17,0.06074993871152401,player-2,4,2,2,1,player-2,player-2
37,2,17,0.05208398215472698,player-3,4,6,5,2,player-3,player-3
37,3,17,0.05904096178710461,player-4,9,9,5,11,player-4,player-4
37,4,17,0.06620911881327629,player-1,12,11,8,12,player-1,player-1
37,5,18,0.06554112769663334,player-3,16,18,18,15,player-2,player-3
37,6,17,0.05374988541007042,player-3,19,23,26,15,player-3,player-3
37,7,17,0.053333817049860954,player-4,20,25,27,22,player-4,player-4
37,8,18,0.10091601870954037,player-2,22,33,28,23,player-1,player-2
37,9,17,0.07545901462435722,player-2,28,43,29,26,player-2,player-2
37,10,21,0.08050003089010715,player-3,28,43,34,27,player-3,player-3
37,11,17,0.0628340058028698,player-4,29,48,39,32,player-4,player-4
37,12,23,0.07233396172523499,player-3,29,52,46,39,player-1,player-3
37,13,17,0.07204106077551842,player-2,31,55,48,44,player-2,player-2
37,14,18,0.0563331414014101,player-4,34,56,51,49,player-3,player-4
38,1,19,0.10062498040497303,player-2,6,11,3,2,player-4,player-2
38,2,18,0.0702918041497469,player-2,7,22,4,8,player-1,player-2
38,3,17,0.06295810453593731,player-2,11,30,8,11,player-2,player-2
38,4,19,0.06933300755918026,player-1,14,37,10,14,player-3,player-1
38,5,21,0.061208149418234825,player-4,15,40,16,20,player-4,player-4
38,6,17,0.09700004011392593,player-1,21,46,16,27,player-1,player-1
38,7,18,0.06204098463058472,player-3,21,54,22,33,player-2,player-3
38,8,20,0.06195809692144394,player-2,21,54,25,34,player-3,player-2
38,9,18,0.07895799353718758,player-1,29,60,27,42,player-4,player-1
39,1,17,0.07049995474517345,player-4,4,3,3,4,player-4,player-4
39,2,18,0.08233403787016869,player-2,7,6,3,11,player-1,player-2
39,3,18,0.05895807407796383,player-3,10,14,11,12,player-2,player-3
39,4,20,0.08479109965264797,player-2,14,16,19,16,player-3,player-2
39,5,17,0.09941705502569675,player-4,22,25,23,23,player-4,player-4
39,6,17,0.08674990385770798,player-1,25,26,25,26,player-1,player-1
39,7,21,0.09325006976723671,player-2,25,34,29,29,player-2,player-2
39,8,19,0.07075001485645771,player-1,31,38,37,31,player-3,player-1
39,9,18,0.06645801477134228,player-1,37,44,40,33,player-4,player-1
39,10,18,0.06479211151599884,player-2,42,45,42,37,player-1,player-2
39,11,17,0.0719169620424509,player-2,47,52,49,43,player-2,player-2
39,12,18,0.060999998822808266,player-4,50,56,54,50,player-3,player-4
40,1,24,0.07762480527162552,none,2,0,2,4,player-3,none
40,2,17,0.06362493149936199,player-4,3,6,4,11,player-4,player-4
40,3,17,0.058999983593821526,player-1,8,10,7,13,player-1,player-1
40,4,18,0.05462486296892166,player-3,13,12,8,14,player-2,player-3
40,5,26,0.09433296509087086,player-4,18,17,10,16,player-3,player-4
40,6,17,0.05829101428389549,player-4,21,17,10,19,player-4,player-4
40,7,17,0.05787517875432968,player-1,24,20,12,20,player-1,player-1
40,8,17,0.06004190072417259,player-2,33,26,17,23,player-2,player-2
40,9,17,0.0649578869342804,player-3,33,26,20,25,player-3,player-3
40,10,17,0.06645894609391689,player-4,36,32,29,28,player-4,player-4
40,11,19,0.06150011904537678,player-3,42,34,36,28,player-1,player-3
40,12,17,0.07945811375975609,player-2,48,36,42,34,player-2,player-2
40,13,17,0.05895807407796383,player-3,50,37,45,41,player-3,player-3
40,14,17,0.05391612648963928,player-4,50,40,48,46,player-4,player-4
40,15,17,0.05274987779557705,player-1,58,45,48,49,player-1,player-1
41,1,17,0.05545793101191521,player-2,2,6,6,0,player-2,player-2
41,2,18,0.05704187788069248,player-4,4,8,7,3,player-3,player-4
41,3,18,0.062125036492943764,player-1,10,11,8,8,player-4,player-1
41,4,17,0.05024997517466545,player-1,13,11,9,11,player-1,player-1
41,5,17,0.05050003528594971,player-2,15,12,9,11,player-2,player-2
41,6,17,0.05487492308020592,player-3,18,12,19,13,player-3,player-3
41,7,33,0.07666600868105888,player-4,23,15,22,20,player-4,player-4
41,8,17,0.055416952818632126,player-1,30,15,30,25,player-1,player-1
41,9,20,0.05195802077651024,none,40,16,30,26,player-2,none
41,10,17,0.06220792420208454,player-3,41,22,36,27,player-3,player-3
41,11,17,0.0741251278668642,player-4,49,30,38,28,player-4,player-4
41,12,17,0.05504186265170574,player-1,55,32,43,28,player-1,player-1
41,13,17,0.05608401261270046,player-2,55,36,46,28,player-2,player-2
42,1,17,0.05937507376074791,player-4,1,2,0,7,player-4,player-4
42,2,20,0.07037515752017498,player-4,7,13,0,17,player-1,player-4
42,3,20,0.11324998922646046,player-1,21,15,7,18,player-2,player-1
42,4,24,0.08004205301404,player-2,23,21,12,18,player-3,player-2
42,5,18,0.08429097943007946,player-1,29,29,12,25,player-4,player-1
42,6,17,0.05675014108419418,player-1,30,33,16,28,player-1,player-1
42,7,20,0.0802499707788229,player-1,36,34,20,28,player-2,player-1
42,8,18,0.05612499080598354,player-4,40,35,24,33,player-3,player-4
42,9,17,0.05825003609061241,player-4,40,42,24,36,player-4,player-4
42,10,19,0.06320816464722157,player-3,41,44,28,39,player-1,player-3
42,11,19,0.06729201413691044,player-4,42,46,32,43,player-2,player-4
42,12,17,0.05987496115267277,player-3,43,55,42,45,player-3,player-3
43,1,18,0.07229088805615902,player-3,2,4,4,10,player-2,player-3
43,2,19,0.06420793943107128,player-1,5,5,7,13,player-3,player-1
43,3,17,0.06308406591415405,player-4,5,8,7,22,player-4,player-4
43,4,17,0.062125036492943764,player-1,10,10,12,31,player-1,player-1
43,5,23,0.0819589477032423,player-4,14,14,16,35,player-2,player-4
43,6,18,0.06804103031754494,player-4,15,14,23,37,player-3,player-4
43,7,17,0.05670799873769283,player-4,15,22,26,40,player-4,player-4
43,8,17,0.07099984213709831,player-1,19,22,31,49,player-1,player-1
43,9,18,0.067457789555192,player-3,27,27,33,52,player-2,player-3
43,10,22,0.07508392445743084,player-4,30,31,42,62,player-3,player-4
43,11,17,0.08129095658659935,player-4,42,35,49,70,player-4,player-4
44,1,18,0.06933300755918026,player-2,3,5,7,0,player-1,player-2
44,2,19,0.09862496517598629,player-4,8,10,11,7,player-2,player-4
44,3,17,0.06479211151599884,player-3,12,13,19,7,player-3,player-3
44,4,17,0.05208305083215237,player-4,19,13,20,9,player-4,player-4
44,5,20,0.07516704499721527,player-4,24,20,25,15,player-1,player-4
44,6,18,0.06129080429673195,player-3,26,21,30,17,player-2,player-3
44,7,17,0.05570799112319946,player-3,28,26,33,20,player-3,player-3
44,8,17,0.0527920201420784,player-4,28,27,35,22,player-4,player-4
44,9,19,0.061540864408016205,player-3,31,29,41,22,player-1,player-3
44,10,20,0.06274995394051075,player-1,36,38,41,28,player-2,player-1
44,11,19,0.06108288653194904,player-1,40,39,43,33,player-3,player-1
44,12,19,0.05091703496873379,player-2,41,47,45,35,player-4,player-2
44,13,17,0.05862489342689514,player-1,46,47,47,38,player-1,player-1
44,14,22,0.07825018838047981,player-3,49,55,59,46,player-2,player-3
45,1,20,0.0791249331086874,player-2,5,5,4,0,player-3,player-2
45,2,30,0.09066704660654068,player-1,9,6,8,6,player-4,player-1
45,3,20,0.057541998103260994,player-4,14,13,9,13,player-1,player-4
45,4,20,0.07029110565781593,player-1,22,19,11,19,player-2,player-1
45,5,19,0.06854184903204441,player-1,22,19,18,20,player-3,player-1
45,6,17,0.06700004450976849,player-4,23,21,23,21,player-4,player-4
45,7,20,0.06450014188885689,player-4,29,27,31,22,player-1,player-4
45,8,17,0.06600003689527512,player-2,33,30,37,29,player-2,player-2
45,9,18,0.061625149101018906,player-4,34,31,43,30,player-3,player-4
45,10,26,0.07104198448359966,none,36,35,47,35,player-4,none
45,11,18,0.07699988782405853,player-2,46,44,52,37,player-1,player-2
45,12,18,0.0563331414014101,player-3,47,46,54,40,player-2,player-3
46,1,17,0.05937507376074791,player-1,6,0,7,9,player-1,player-1
46,2,20,0.07737497799098492,player-1,9,3,8,16,player-2,player-1
46,3,19,0.05925004370510578,player-1,17,12,8,24,player-3,player-1
46,4,17,0.08124997839331627,player-4,21,14,17,32,player-4,player-4
46,5,19,0.07537496276199818,player-3,26,19,25,40,player-1,player-3
46,6,17,0.048958929255604744,player-2,26,30,26,43,player-2,player-2
46,7,17,0.062000006437301636,player-3,35,32,35,46,player-3,player-3
46,8,17,0.060959020629525185,player-4,38,39,37,50,player-4,player-4
46,9,21,0.06595789454877377,player-1,45,45,42,56,player-1,player-1
47,1,22,0.06858399137854576,player-4,5,0,7,2,player-3,player-4
47,2,17,0.053582945838570595,player-4,12,0,16,8,player-4,player-4
47,3,17,0.058625126257538795,player-1,20,0,17,12,player-1,player-1
47,4,18,0.05520787090063095,player-3,22,3,21,14,player-2,player-3
47,5,17,0.047083012759685516,player-3,26,3,22,16,player-3,player-3
47,6,17,0.08362508378922939,player-4,26,12,24,19,player-4,player-4
47,7,18,0.058666104450821877,player-2,28,13,26,21,player-1,player-2
47,8,21,0.0563331414014101,player-2,31,17,27,23,player-2,player-2
47,9,17,0.05941581912338734,player-3,32,17,34,25,player-3,player-3
47,10,18,0.07095793262124062,player-1,40,19,41,26,player-4,player-1
47,11,22,0.059582991525530815,none,43,23,42,27,player-1,none
47,12,18,0.05620787851512432,player-3,44,26,42,31,player-2,player-3
47,13,20,0.05591590888798237,player-2,45,28,44,33,player-3,player-2
47,14,17,0.0652919989079237,player-4,48,32,45,36,player-4,player-4
47,15,17,0.09612506255507469,player-1,54,37,45,36,player-1,player-1
47,16,18,0.05625002086162567,player-3,61,39,47,37,player-2,player-3
48,1,18,0.0730419997125864,player-3,2,4,4,0,player-2,player-3
48,2,17,0.06874999962747097,player-3,6,4,9,2,player-3,player-3
48,3,18,0.0677919015288353,player-1,6,9,17,3,player-4,player-1
48,4,17,0.07337494753301144,player-1,17,12,22,5,player-1,player-1
48,5,19,0.07945811375975609,player-4,22,14,25,11,player-2,player-4
48,6,17,0.06995908915996552,player-3,29,23,27,20,player-3,player-3
48,7,17,0.06362493149936199,player-4,32,25,29,28,player-4,player-4
48,8,19,0.06254203617572784,player-3,33,29,33,28,player-1,player-3
48,9,17,0.05287514068186283,player-2,37,32,35,28,player-2,player-2
48,10,18,0.05283299833536148,player-4,40,36,36,29,player-3,player-4
48,11,19,0.05108397454023361,none,42,41,38,30,player-4,none
48,12,21,0.06541702896356583,none,44,43,43,34,player-1,none
48,13,17,0.05312496796250343,player-2,47,45,43,38,player-2,player-2
48,14,19,0.06233411841094494,player-1,49,45,49,47,player-3,player-1
48,15,17,0.05966681055724621,player-4,49,48,49,48,player-4,player-4
48,16,25,0.05983305163681507,none,55,48,49,50,player-1,none
49,1,20,0.06729201413691044,player-1,7,3,1,4,player-2,player-1
49,2,17,0.05379202775657177,player-3,11,5,4,7,player-3,player-3
49,3,21,0.06333389319479465,player-4,16,10,14,15,player-4,player-4
49,4,17,0.05487492308020592,player-1,21,11,17,15,player-1,player-1
49,5,17,0.06287498399615288,player-2,26,15,21,21,player-2,player-2
49,6,17,0.05050003528594971,player-3,31,19,28,23,player-3,player-3
49,7,19,0.07650000043213367,player-2,36,23,32,29,player-4,player-2
49,8,17,0.05129189230501652,player-1,38,25,35,29,player-1,player-1
49,9,18,0.06366684101521969,player-3,42,29,38,33,player-2,player-3
49,10,17,0.0727078877389431,player-3,42,32,45,36,player-3,player-3
49,11,20,0.06187497638165951,player-3,48,35,47,42,player-4,player-3
49,12,17,0.05808309651911259,player-1,52,37,47,44,player-1,player-1
49,13,17,0.06408290937542915,player-2,62,43,50,54,player-2,player-2
50,1,22,0.062166014686226845,player-1,7,2,3,0,player-4,player-1
50,2,19,0.07641594856977463,player-3,9,9,8,0,player-1,player-3
50,3,22,0.0641250517219305,player-3,12,12,12,1,player-2,player-3
50,4,20,0.06679096259176731,player-2,15,14,13,1,player-3,player-2
50,5,17,0.054167117923498154,player-4,16,16,15,7,player-4,player-4
50,6,19,0.06874999962747097,player-3,17,19,24,11,player-1,player-3
50,7,20,0.06408407352864742,player-1,22,24,24,15,player-2,player-1
50,8,17,0.06670807488262653,player-3,28,27,27,18,player-3,player-3
50,9,25,0.07637497037649155,none,31,37,27,24,player-4,none
50,10,17,0.054167117923498154,player-1,38,39,27,24,player-1,player-1
50,11,17,0.04912493750452995,player-2,40,46,27,26,player-2,player-2
50,12,19,0.06804196164011955,player-1,46,46,34,29,player-3,player-1
50,13,18,0.06562494672834873,player-1,47,48,34,35,player-4,player-1
50,14,18,0.056999968364834785,player-2,51,55,43,38,player-1,player-2
50,15,19,0.07204199209809303,player-4,55,62,50,42,player-2,player-4
51,1,17,0.051958952099084854,player-2,4,4,0,2,player-2,player-2
51,2,17,0.06374996155500412,player-3,4,6,10,10,player-3,player-3
51,3,17,0.06045890040695667,player-4,8,7,15,14,player-4,player-4
51,4,18,0.07116701453924179,player-2,14,8,17,17,player-1,player-2
51,5,19,0.07620896212756634,player-4,15,12,17,23,player-2,player-4
51,6,21,0.05916692316532135,player-3,19,13,23,24,player-3,player-3
51,7,27,0.0804578885436058,player-2,19,20,28,27,player-4,player-2
51,8,21,0.07391697727143764,player-1,22,21,35,35,player-1,player-1
51,9,17,0.04775007255375385,player-2,25,25,36,37,player-2,player-2
51,10,18,0.05529215559363365,player-4,25,28,37,42,player-3,player-4
51,11,17,0.05725002847611904,player-4,27,31,44,48,player-4,player-4
51,12,17,0.045209191739559174,none,28,32,44,51,player-1,none
51,13,17,0.059333862736821175,player-2,30,40,46,59,player-2,player-2
51,14,19,0.07154210470616817,player-1,31,43,48,60,player-3,player-1
52,1,17,0.07783295586705208,player-4,0,6,0,8,player-4,player-4
52,2,18,0.06437511183321476,player-2,0,7,5,14,player-1,player-2
52,3,24,0.07216702215373516,player-1,1,8,7,19,player-2,player-1
52,4,17,0.06570806726813316,player-3,10,11,15,19,player-3,player-3
52,5,17,0.05504186265170574,player-4,12,13,20,26,player-4,player-4
52,6,18,0.06187497638165951,player-2,18,16,26,26,player-1,player-2
52,7,18,0.06537511944770813,player-3,26,18,35,33,player-2,player-3
52,8,17,0.06687501445412636,player-3,26,27,37,33,player-3,player-3
52,9,17,0.08012517355382442,player-4,35,31,41,41,player-4,player-4
52,10,17,0.0677080824971199,player-1,39,32,41,44,player-1,player-1
52,11,20,0.08179200813174248,player-1,43,32,45,52,player-2,player-1
52,12,17,0.05483301356434822,player-3,45,32,49,55,player-3,player-3
52,13,17,0.05591614171862602,player-4,49,34,49,66,player-4,player-4
53,1,25,0.08566700853407383,player-4,4,1,2,3,player-4,player-4
53,2,21,0.0669590663164854,player-1,6,3,6,5,player-1,player-1
53,3,18,0.0675420742481947,player-3,11,8,11,10,player-2,player-3
53,4,19,0.07191603071987629,player-1,17,11,18,12,player-3,player-1
53,5,18,0.07587485015392303,player-1,23,23,21,16,player-4,player-1
53,6,17,0.05445815622806549,player-1,30,25,21,20,player-1,player-1
53,7,17,0.06408407352864742,player-2,32,28,27,25,player-2,player-2
53,8,17,0.06179208867251873,player-3,37,28,30,29,player-3,player-3
