game num,round num,num_turns,duration (ms),winner,player1 pts,player2 pts,player3 pts,player4 pts,started on set,went out first
250,5,19,0.07104105316102505,player-2,25,7,21,7,player-4,player-2
250,6,17,0.05016685463488102,player-1,33,7,21,10,player-1,player-1
250,7,17,0.07495912723243237,player-2,33,12,31,19,player-2,player-2
250,8,21,0.06216694600880146,player-3,33,12,38,24,player-3,player-3
250,9,19,0.05987496115267277,player-2,37,13,38,25,player-4,player-2
250,10,18,0.07262500002980232,player-2,40,20,42,27,player-1,player-2
250,11,17,0.05287490785121918,player-2,48,22,46,31,player-2,player-2
250,12,18,0.07183291018009186,player-4,54,26,50,31,player-3,player-4
251,1,23,0.1004580408334732,player-3,4,6,4,7,player-1,player-3
251,2,18,0.07466715760529041,player-3,7,10,5,9,player-2,player-3
251,3,22,0.07804087363183498,player-4,9,14,10,12,player-3,player-4
251,4,18,0.0649578869342804,player-1,19,16,16,14,player-4,player-1
251,5,18,0.06087520159780979,player-2,23,21,17,21,player-1,player-2
251,6,19,0.05879206582903862,player-4,28,25,17,26,player-2,player-4
251,7,18,0.07158401422202587,player-4,33,25,22,34,player-3,player-4
251,8,24,0.07429113611578941,player-3,35,26,28,39,player-4,player-3
251,9,19,0.06483402103185654,player-3,37,27,32,40,player-1,player-3
251,10,18,0.06629107519984245,player-3,39,30,35,45,player-2,player-3
251,11,17,0.05470914766192436,player-3,43,33,42,47,player-3,player-3
251,12,17,0.05124998278915882,player-4,45,34,44,53,player-4,player-4
251,13,17,0.056582968682050705,player-1,49,36,46,53,player-1,player-1
251,14,18,0.06512482650578022,player-3,56,40,50,53,player-2,player-3
252,1,18,0.06470782682299614,player-2,2,1,2,4,player-1,player-2
252,2,18,0.06441702134907246,player-3,2,2,12,5,player-2,player-3
252,3,19,0.05604187026619911,player-1,9,4,14,8,player-3,player-1
252,4,17,0.06066681817173958,player-4,16,10,14,9,player-4,player-4
252,5,17,0.05612499080598354,player-1,27,15,14,11,player-1,player-1
252,6,17,0.0588749535381794,player-2,31,18,14,11,player-2,player-2
252,7,17,0.07808394730091095,player-3,33,21,25,11,player-3,player-3
252,8,18,0.056541990488767624,player-1,37,23,25,15,player-4,player-1
252,9,23,0.07245899178087711,player-3,43,24,30,17,player-1,player-3
252,10,17,0.06429105997085571,player-2,51,36,32,20,player-2,player-2
252,11,20,0.057208118960261345,player-2,53,41,39,21,player-3,player-2
252,12,17,0.06679212674498558,player-4,53,44,44,22,player-4,player-4
252,13,17,0.060125021263957024,player-1,56,47,45,25,player-1,player-1
253,1,17,0.055833952501416206,player-3,4,2,10,4,player-3,player-3
253,2,21,0.0702498946338892,player-4,6,9,13,9,player-4,player-4
253,3,18,0.05650008097290993,player-2,9,16,13,13,player-1,player-2
253,4,20,0.09120907634496689,player-1,13,20,16,18,player-2,player-1
253,5,18,0.06625009700655937,player-4,19,28,19,22,player-3,player-4
253,6,17,0.062499893829226494,player-4,23,31,21,22,player-4,player-4
253,7,25,0.06891600787639618,player-1,28,32,22,22,player-1,player-1
253,8,20,0.0730000901967287,player-1,33,35,26,22,player-2,player-1
253,9,19,0.08079106919467449,player-1,45,35,35,26,player-3,player-1
253,10,17,0.05066581070423126,player-4,47,36,37,30,player-4,player-4
253,11,18,0.05895807407796383,player-2,51,41,39,36,player-1,player-2
253,12,20,0.06841705180704594,player-1,56,45,42,37,player-2,player-1
253,13,17,0.06654206663370132,player-3,58,45,53,38,player-3,player-3
254,1,19,0.056167133152484894,player-2,1,9,0,3,player-4,player-2
254,2,17,0.10262499563395977,player-1,3,9,1,6,player-1,player-1
254,3,18,0.08175009861588478,player-3,4,10,5,11,player-2,player-3
254,4,17,0.07929210551083088,player-3,6,10,11,15,player-3,player-3
254,5,17,0.067500164732337,player-4,9,14,14,17,player-4,player-4
254,6,17,0.06874999962747097,player-1,13,18,14,22,player-1,player-1
254,7,17,0.07291696965694427,player-2,16,22,16,26,player-2,player-2
254,8,23,0.0962910708039999,player-1,21,24,16,31,player-3,player-1
254,9,25,0.09258300997316837,player-4,24,28,21,39,player-4,player-4
254,10,19,0.08366699330508709,player-3,25,33,26,45,player-1,player-3
254,11,17,0.06366614252328873,player-2,29,39,29,49,player-2,player-2
254,12,18,0.0630419235676527,player-4,29,43,31,55,player-3,player-4
254,13,17,0.043999869376420975,none,30,43,32,57,player-4,none
255,1,17,0.060416990891098976,player-4,0,3,2,5,player-4,player-4
255,2,25,0.06804196164011955,player-1,5,6,4,5,player-1,player-1
255,3,17,0.06391690112650394,player-2,10,15,8,8,player-2,player-2
255,4,14,0.03479188308119774,none,10,15,10,13,player-3,none
255,5,18,0.05075009539723396,player-1,13,17,11,17,player-4,player-1
255,6,17,0.0488748773932457,player-1,20,21,16,23,player-1,player-1
255,7,17,0.06125005893409252,player-2,24,30,18,25,player-2,player-2
255,8,18,0.062499893829226494,player-4,24,31,22,31,player-3,player-4
255,9,20,0.059582991525530815,player-3,27,32,29,33,player-4,player-3
255,10,17,0.059582991525530815,player-1,34,33,31,38,player-1,player-1
255,11,25,0.0715828500688076,player-2,37,35,34,39,player-2,player-2
255,12,17,0.05933316424489021,player-3,37,38,39,42,player-3,player-3
255,13,17,0.055625103414058685,player-4,37,40,42,46,player-4,player-4
255,14,19,0.05087489262223244,none,37,40,42,47,player-1,none
255,15,24,0.07091695442795753,player-1,41,48,44,54,player-2,player-1
256,1,18,0.05054101347923279,player-2,4,4,0,4,player-1,player-2
256,2,20,0.06745895370841026,player-1,5,7,1,6,player-2,player-1
256,3,17,0.06620888598263264,player-3,8,13,9,8,player-3,player-3
256,4,19,0.05137501284480095,player-2,10,15,9,11,player-4,player-2
256,5,17,0.05516689270734787,player-1,12,17,9,15,player-1,player-1
256,6,22,0.06879214197397232,player-3,14,18,13,19,player-2,player-3
256,7,29,0.08358294144272804,player-3,16,25,18,24,player-3,player-3
256,8,18,0.05783280357718468,player-1,18,26,20,28,player-4,player-1
256,9,18,0.0677499920129776,player-2,21,35,21,36,player-1,player-2
256,10,21,0.07291603833436966,player-2,22,40,25,39,player-2,player-2
256,11,18,0.06937491707503796,player-4,25,44,27,45,player-3,player-4
256,12,24,0.09433319792151451,player-3,26,61,34,48,player-4,player-3
257,1,20,0.05974993109703064,player-4,2,1,5,1,player-1,player-4
257,2,25,0.06708293221890926,player-2,8,4,8,6,player-2,player-2
257,3,19,0.0610831193625927,player-1,12,6,12,6,player-3,player-1
257,4,18,0.06174994632601738,player-1,16,12,13,9,player-4,player-1
257,5,18,0.06108288653194904,player-2,21,15,13,9,player-1,player-2
257,6,20,0.05837506614625454,player-1,30,19,14,13,player-2,player-1
257,7,17,0.06362493149936199,player-3,32,19,23,14,player-3,player-3
257,8,17,0.06604194641113281,player-4,32,22,25,17,player-4,player-4
257,9,17,0.06929109804332256,player-1,33,24,34,17,player-1,player-1
257,10,17,0.0577080063521862,player-2,35,29,36,24,player-2,player-2
257,11,29,0.0805421732366085,player-3,35,32,39,28,player-3,player-3
257,12,24,0.09895814582705498,player-3,35,43,41,41,player-4,player-3
257,13,18,0.0666249543428421,player-2,40,50,44,47,player-1,player-2
257,14,17,0.061625149101018906,player-2,40,53,46,53,player-2,player-2
258,1,17,0.06050011143088341,player-2,2,4,0,3,player-2,player-2
258,2,17,0.07933308370411396,player-3,8,14,5,3,player-3,player-3
258,3,18,0.06437511183321476,player-1,16,20,5,5,player-4,player-1
258,4,18,0.0567091628909111,player-2,21,20,14,12,player-1,player-2
258,5,23,0.060791149735450745,none,26,21,14,15,player-2,none
258,6,19,0.07554213516414165,player-1,30,24,16,15,player-3,player-1
258,7,25,0.06449990905821323,player-4,36,27,17,23,player-4,player-4
258,8,17,0.07187505252659321,player-1,40,29,17,32,player-1,player-1
258,9,24,0.08754199370741844,player-1,44,31,23,34,player-2,player-1
258,10,18,0.07991702295839787,player-4,50,37,29,42,player-3,player-4
258,11,17,0.06208312697708607,player-4,53,40,29,44,player-4,player-4
258,12,18,0.0535410363227129,player-2,54,41,30,47,player-1,player-2
258,13,17,0.06045796908438206,player-2,58,52,36,57,player-2,player-2
259,1,17,0.073959119617939,player-3,7,1,4,2,player-3,player-3
259,2,17,0.05570799112319946,player-4,7,1,9,4,player-4,player-4
259,3,17,0.07475004531443119,player-1,13,6,14,7,player-1,player-1
259,4,17,0.05695805884897709,player-2,18,11,18,8,player-2,player-2
259,5,17,0.044833170250058174,player-3,20,11,21,10,player-3,player-3
259,6,20,0.06562494672834873,player-3,22,14,26,11,player-4,player-3
259,7,20,0.06995792500674725,player-4,24,15,28,18,player-1,player-4
259,8,17,0.06345892325043678,player-2,29,23,30,21,player-2,player-2
259,9,17,0.057167140766978264,player-3,33,23,39,21,player-3,player-3
259,10,17,0.06562494672834873,player-4,34,26,42,28,player-4,player-4
259,11,18,0.0747081357985735,player-2,40,34,46,31,player-1,player-2
259,12,22,0.07170788012444973,player-3,45,38,49,35,player-2,player-3
259,13,18,0.06912508979439735,player-4,51,45,58,50,player-3,player-4
260,1,19,0.06812508217990398,player-2,1,5,7,2,player-4,player-2
260,2,17,0.04891701973974705,player-1,4,7,10,2,player-1,player-1
260,3,17,0.057582976296544075,player-2,8,15,12,5,player-2,player-2
260,4,18,0.05333288572728634,player-4,8,17,13,16,player-3,player-4
260,5,18,0.07774983532726765,player-1,10,23,14,24,player-4,player-1
260,6,17,0.06254110485315323,player-1,14,28,21,30,player-1,player-1
260,7,17,0.06762496195733547,player-2,21,39,24,37,player-2,player-2
260,8,21,0.06379210390150547,player-3,25,41,34,38,player-3,player-3
260,9,17,0.05708402022719383,player-4,29,41,40,42,player-4,player-4
260,10,27,0.08633313700556755,player-3,35,45,65,51,player-1,player-3
261,1,17,0.06637489423155785,player-1,6,2,5,2,player-1,player-1
261,2,19,0.06050011143088341,player-4,7,4,5,6,player-2,player-4
261,3,17,0.060125021263957024,player-3,9,8,7,8,player-3,player-3
261,4,18,0.06441585719585419,player-1,15,16,7,10,player-4,player-1
261,5,18,0.07591699250042439,player-2,20,24,12,13,player-1,player-2
261,6,17,0.060582999140024185,player-2,26,30,16,18,player-2,player-2
261,7,18,0.06604194641113281,player-4,28,35,24,26,player-3,player-4
261,8,18,0.06133317947387695,player-1,33,35,26,28,player-4,player-1
261,9,18,0.05229096859693527,player-2,36,39,32,28,player-1,player-2
261,10,29,0.08154218085110188,player-2,39,42,32,35,player-2,player-2
261,11,18,0.0700000673532486,player-4,48,45,38,47,player-3,player-4
261,12,17,0.06366707384586334,player-4,51,48,42,60,player-4,player-4
262,1,18,0.06412481889128685,player-2,1,0,0,3,player-1,player-2
262,2,19,0.07637497037649155,player-4,5,2,6,8,player-2,player-4
262,3,18,0.0650421716272831,player-4,7,6,7,12,player-3,player-4
262,4,17,0.06495811976492405,player-4,8,8,11,17,player-4,player-4
262,5,18,0.05862489342689514,player-2,12,10,16,20,player-1,player-2
262,6,17,0.06495881825685501,player-2,20,14,19,30,player-2,player-2
262,7,17,0.0753339845687151,player-3,24,15,22,32,player-3,player-3
262,8,31,0.12370897457003593,player-2,28,25,24,55,player-4,player-2
262,9,19,0.06537488661706448,player-3,28,27,31,56,player-1,player-3
262,10,19,0.07337494753301144,player-4,35,33,33,64,player-2,player-4
262,11,29,0.08704210631549358,none,36,35,37,66,player-3,none
263,1,18,0.0677919015288353,player-4,6,2,6,3,player-3,player-4
263,2,20,0.06916699931025505,player-3,11,6,16,4,player-4,player-3
263,3,20,0.09245797991752625,player-4,17,9,16,15,player-1,player-4
263,4,18,0.05916692316532135,player-3,18,12,25,15,player-2,player-3
263,5,22,0.06599980406463146,player-4,19,12,28,22,player-3,player-4
263,6,24,0.07208320312201977,player-3,21,14,32,24,player-4,player-3
263,7,17,0.07595797069370747,player-1,28,14,33,24,player-1,player-1
263,8,17,0.052167102694511414,player-2,30,18,35,26,player-2,player-2
263,9,20,0.07100007496774197,player-2,38,23,37,27,player-3,player-2
263,10,17,0.059165991842746735,player-4,39,27,40,29,player-4,player-4
263,11,17,0.058582983911037445,player-1,51,27,41,31,player-1,player-1
263,12,19,0.06137508898973465,player-4,54,29,41,39,player-2,player-4
263,13,18,0.07354211993515491,player-4,55,31,46,41,player-3,player-4
264,1,19,0.05737505853176117,player-3,2,2,3,3,player-1,player-3
264,2,21,0.06254110485315323,player-2,7,6,4,5,player-2,player-2
264,3,19,0.06512505933642387,player-1,11,8,5,6,player-3,player-1
264,4,18,0.10379101149737835,player-1,13,14,7,11,player-4,player-1
264,5,18,0.0675420742481947,player-2,17,21,7,13,player-1,player-2
264,6,17,0.07212487980723381,player-2,27,26,16,16,player-2,player-2
264,7,19,0.07887487299740314,player-1,38,30,18,18,player-3,player-1
264,8,19,0.06966688670217991,player-2,38,35,23,22,player-4,player-2
264,9,24,0.0815829262137413,player-4,39,36,30,30,player-1,player-4
264,10,17,0.06637489423155785,player-2,41,39,35,30,player-2,player-2
264,11,24,0.0675420742481947,player-2,41,43,40,35,player-3,player-2
264,12,19,0.04816707223653793,none,41,43,40,37,player-4,none
264,13,17,0.063000014051795,player-1,50,45,45,38,player-1,player-1
264,14,17,0.06633298471570015,player-2,54,47,48,49,player-2,player-2
265,1,20,0.0766669400036335,player-1,10,4,0,5,player-2,player-1
265,2,17,0.05845795385539532,player-3,12,8,8,7,player-3,player-3
265,3,17,0.05574990063905716,player-4,13,10,9,14,player-4,player-4
265,4,17,0.05487492308020592,player-1,18,10,11,15,player-1,player-1
265,5,20,0.07616588845849037,player-1,25,14,12,18,player-2,player-1
265,6,20,0.07516704499721527,player-2,28,21,14,20,player-3,player-2
265,7,19,0.06108288653194904,player-2,30,23,19,22,player-4,player-2
265,8,18,0.06329198367893696,player-2,32,30,22,24,player-1,player-2
265,9,17,0.07491582073271275,player-2,36,35,24,24,player-2,player-2
265,10,20,0.08487491868436337,player-2,42,46,26,24,player-3,player-2
265,11,17,0.06174994632601738,player-4,45,48,31,28,player-4,player-4
265,12,18,0.057040946558117867,player-2,46,53,33,28,player-1,player-2
265,13,24,0.0925001222640276,player-1,58,56,41,31,player-2,player-1
265,14,17,0.057167140766978264,player-3,59,56,52,31,player-3,player-3
266,1,17,0.05474989302456379,player-1,12,0,1,1,player-1,player-1
266,2,17,0.06187520921230316,player-2,15,10,3,3,player-2,player-2
266,3,20,0.06287498399615288,player-2,21,17,7,7,player-3,player-2
266,4,17,0.05679205060005188,player-4,21,18,9,12,player-4,player-4
266,5,19,0.07070903666317463,player-3,24,24,15,13,player-1,player-3
266,6,19,0.06441702134907246,player-4,28,26,21,19,player-2,player-4
266,7,24,0.07170788012444973,player-2,33,29,26,21,player-3,player-2
266,8,18,0.059957848861813545,player-1,41,29,29,25,player-4,player-1
266,9,17,0.0613329466432333,player-1,43,34,32,26,player-1,player-1
266,10,17,0.05079084075987339,player-2,45,40,34,27,player-2,player-2
266,11,19,0.05770893767476082,player-1,52,40,36,27,player-3,player-1
266,12,18,0.06187497638165951,player-1,62,45,39,29,player-4,player-1
267,1,20,0.07824995554983616,player-2,8,11,10,12,player-3,player-2
267,2,23,0.06595812737941742,player-2,8,20,10,18,player-4,player-2
267,3,27,0.08983304724097252,none,12,21,11,20,player-1,none
267,4,18,0.06349990144371986,player-3,12,29,18,20,player-2,player-3
267,5,18,0.06537488661706448,player-4,16,31,22,26,player-3,player-4
267,6,20,0.07995800115168095,player-3,24,41,22,28,player-4,player-3
267,7,17,0.05916692316532135,player-1,35,45,26,30,player-1,player-1
267,8,19,0.06454205140471458,player-4,36,47,31,32,player-2,player-4
267,9,17,0.059125013649463654,player-3,38,52,35,37,player-3,player-3
267,10,17,0.06054108962416649,player-4,38,54,37,49,player-4,player-4
268,1,17,0.05712499842047691,player-1,7,0,0,1,player-1,player-1
268,2,17,0.0577499158680439,player-2,9,6,3,3,player-2,player-2
268,3,18,0.0700000673532486,player-4,10,9,7,9,player-3,player-4
268,4,17,0.05687493830919266,player-4,10,11,11,19,player-4,player-4
268,5,20,0.07170881144702435,player-4,15,14,17,20,player-1,player-4
268,6,17,0.06008311174809933,player-2,17,16,17,20,player-2,player-2
268,7,18,0.06370805203914642,player-4,17,22,21,28,player-3,player-4
268,8,21,0.07895892485976219,player-4,19,22,21,32,player-4,player-4
268,9,19,0.06283284164965153,player-3,20,27,21,40,player-1,player-3
268,10,17,0.06220792420208454,player-2,20,33,27,47,player-2,player-2
268,11,17,0.05529192276299,player-3,21,36,34,47,player-3,player-3
268,12,17,0.059125013649463654,player-4,24,36,39,48,player-4,player-4
268,13,18,0.06920797750353813,player-2,28,38,39,51,player-1,player-2
268,14,17,0.05133310332894325,player-2,31,39,39,51,player-2,player-2
268,15,18,0.06512482650578022,player-4,34,41,46,57,player-3,player-4
268,16,19,0.10066619142889977,player-2,36,47,50,62,player-4,player-2
269,1,17,0.058833975344896317,player-2,3,4,0,5,player-2,player-2
269,2,17,0.07262500002980232,player-3,7,7,6,12,player-3,player-3
269,3,17,0.056167133152484894,player-4,7,9,8,17,player-4,player-4
269,4,17,0.06220908835530281,player-1,10,10,10,22,player-1,player-1
269,5,18,0.05258386954665184,player-3,11,10,18,24,player-2,player-3
269,6,21,0.07637497037649155,player-3,12,11,22,27,player-3,player-3
269,7,20,0.06837490946054459,player-3,13,17,26,29,player-4,player-3
269,8,17,0.06608408875763416,player-1,19,18,28,30,player-1,player-1
269,9,17,0.053165946155786514,player-2,22,20,31,30,player-2,player-2
269,10,18,0.05454220809042454,player-4,24,20,33,37,player-3,player-4
269,11,17,0.056791119277477264,player-4,28,28,33,42,player-4,player-4
269,12,17,0.08595804683864117,player-1,31,33,40,45,player-1,player-1
269,13,22,0.08162506856024265,player-3,31,38,46,52,player-2,player-3
269,14,17,0.06845919415354729,player-3,31,38,49,52,player-3,player-3
269,15,18,0.07349997758865356,player-1,38,38,54,54,player-4,player-1
269,16,19,0.05808379501104355,player-3,39,38,57,55,player-1,player-3
269,17,17,0.0527920201420784,player-2,39,47,58,57,player-2,player-2
270,1,17,0.04654098302125931,player-3,5,2,4,1,player-3,player-3
270,2,17,0.0563750509172678,player-4,10,4,6,5,player-4,player-4
270,3,17,0.061957864090800285,player-1,15,13,14,10,player-1,player-1
270,4,17,0.07099984213709831,player-2,19,22,16,14,player-2,player-2
270,5,19,0.10870792903006077,player-1,27,32,24,28,player-3,player-1
270,6,20,0.07183291018009186,player-3,30,32,30,30,player-4,player-3
270,7,20,0.0705420970916748,player-4,33,35,31,40,player-1,player-4
270,8,17,0.07099984213709831,player-2,38,40,35,41,player-2,player-2
270,9,17,0.08120783604681492,player-3,42,52,46,43,player-3,player-3
270,10,19,0.0635830219835043,player-2,47,55,48,44,player-4,player-2
270,11,20,0.06570783443748951,player-4,49,58,49,48,player-1,player-4
271,1,18,0.06683287210762501,player-3,4,2,9,2,player-2,player-3
271,2,17,0.06537511944770813,player-3,4,7,16,3,player-3,player-3
271,3,17,0.06433296948671341,player-4,5,11,16,7,player-4,player-4
271,4,24,0.08012494072318077,player-4,8,15,19,8,player-1,player-4
271,5,17,0.06500002928078175,player-2,12,18,21,8,player-2,player-2
271,6,20,0.06537511944770813,player-2,16,26,21,10,player-3,player-2
271,7,18,0.07729092612862587,player-1,25,26,21,11,player-4,player-1
271,8,19,0.053541967645287514,player-3,26,29,34,13,player-1,player-3
271,9,19,0.05712499842047691,player-4,29,32,34,22,player-2,player-4
271,10,17,0.060416990891098976,player-3,33,34,38,22,player-3,player-3
271,11,19,0.06258301436901093,player-2,35,41,40,24,player-4,player-2
271,12,28,0.06479118019342422,none,37,43,41,24,player-1,none
271,13,17,0.06558303721249104,player-2,39,49,48,32,player-2,player-2
271,14,18,0.06820913404226303,player-4,39,57,48,38,player-3,player-4
271,15,18,0.07458403706550598,player-1,45,63,50,40,player-4,player-1
272,1,17,0.05550007335841656,player-2,6,2,2,5,player-2,player-2
272,2,17,0.05733291618525982,player-3,6,3,8,5,player-3,player-3
272,3,17,0.06229104474186897,player-4,9,5,14,8,player-4,player-4
272,4,20,0.07500010542571545,player-4,11,8,21,11,player-1,player-4
272,5,17,0.06333412602543831,player-2,17,13,24,15,player-2,player-2
272,6,17,0.06625009700655937,player-3,17,17,27,17,player-3,player-3
272,7,19,0.06866711191833019,player-2,22,22,29,22,player-4,player-2
272,8,21,0.06691692396998405,player-1,27,26,30,22,player-1,player-1
272,9,17,0.06487499922513962,player-2,27,35,35,27,player-2,player-2
272,10,17,0.05491706542670727,player-3,27,38,41,29,player-3,player-3
272,11,19,0.06208289414644241,player-2,28,44,42,33,player-4,player-2
272,12,19,0.05987496115267277,player-3,31,44,45,38,player-1,player-3
272,13,17,0.05875015631318092,player-2,31,49,45,43,player-2,player-2
272,14,17,0.06666593253612518,player-3,31,54,51,47,player-3,player-3
273,1,18,0.060999998822808266,player-3,3,6,5,5,player-2,player-3
273,2,22,0.07233279757201672,none,6,9,5,7,player-3,none
273,3,20,0.07099984213709831,player-3,12,9,10,14,player-4,player-3
273,4,18,0.06770784966647625,player-2,12,14,13,17,player-1,player-2
273,5,22,0.08545792661607265,player-3,12,17,16,23,player-2,player-3
273,6,21,0.0641669612377882,player-3,15,19,18,25,player-3,player-3
273,7,19,0.06816606037318707,player-2,21,25,18,29,player-4,player-2
273,8,21,0.06433296948671341,player-1,26,27,19,30,player-1,player-1
273,9,17,0.04950002767145634,player-2,34,30,20,32,player-2,player-2
273,10,18,0.055040931329131126,player-4,36,30,22,35,player-3,player-4
273,11,18,0.11283415369689465,player-1,40,30,23,35,player-4,player-1
273,12,18,0.08541601710021496,player-2,42,33,26,35,player-1,player-2
273,13,18,0.0696659553796053,player-3,44,38,32,39,player-2,player-3
273,14,17,0.07624994032084942,player-3,44,43,39,44,player-3,player-3
273,15,17,0.059999991208314896,player-4,51,50,42,59,player-4,player-4
274,1,18,0.07304106839001179,player-4,0,5,2,4,player-3,player-4
274,2,19,0.0643748790025711,player-2,4,9,2,5,player-4,player-2
274,3,17,0.07033301517367363,player-1,8,10,9,7,player-1,player-1
274,4,19,0.07716682739555836,player-4,9,10,12,13,player-2,player-4
274,5,17,0.06212480366230011,player-3,12,11,20,15,player-3,player-3
274,6,17,0.053916824981570244,player-4,13,14,21,17,player-4,player-4
274,7,18,0.07020891644060612,player-2,15,19,21,17,player-1,player-2
274,8,17,0.04987511783838272,player-2,18,23,22,20,player-2,player-2
274,9,18,0.06516696885228157,player-4,21,26,26,23,player-3,player-4
274,10,18,0.0716671347618103,player-1,25,31,26,27,player-4,player-1
274,11,22,0.07625017315149307,player-2,26,38,30,28,player-1,player-2
274,12,17,0.0666249543428421,player-2,29,40,38,30,player-2,player-2
274,13,17,0.07612491026520729,player-3,29,43,40,33,player-3,player-3
274,14,17,0.05679205060005188,player-4,29,50,47,35,player-4,player-4
274,15,17,0.10462477803230286,player-1,44,52,56,35,player-1,player-1
275,1,17,0.07270905189216137,player-3,0,1,8,0,player-3,player-3
275,2,17,0.08904095739126205,player-4,2,12,14,5,player-4,player-4
275,3,22,0.07462501525878906,player-2,6,15,16,10,player-1,player-2
275,4,17,0.08516618981957436,player-2,8,26,21,12,player-2,player-2
275,5,17,0.0643748790025711,player-3,12,32,25,16,player-3,player-3
275,6,17,0.06329198367893696,player-4,12,32,29,23,player-4,player-4
275,7,17,0.0814169179648161,player-1,19,37,34,24,player-1,player-1
275,8,19,0.06254110485315323,player-4,27,47,34,28,player-2,player-4
275,9,17,0.056042103096842766,player-3,27,49,38,31,player-3,player-3
275,10,17,0.05987496115267277,player-4,27,58,39,35,player-4,player-4
275,11,17,0.05579204298555851,player-1,32,60,42,35,player-1,player-1
275,12,21,0.06891717202961445,player-2,32,62,44,40,player-2,player-2
276,1,17,0.09262491948902607,player-4,0,5,1,10,player-4,player-4
276,2,17,0.059542013332247734,player-1,3,10,1,17,player-1,player-1
276,3,17,0.051584094762802124,player-2,9,15,4,20,player-2,player-2
276,4,19,0.12033293023705482,player-1,18,17,6,28,player-3,player-1
276,5,18,0.07750000804662704,player-1,23,24,11,32,player-4,player-1
276,6,18,0.06820913404226303,player-2,23,27,18,39,player-1,player-2
276,7,20,0.06958306767046452,player-1,25,32,20,43,player-2,player-1
276,8,17,0.06479118019342422,player-3,27,35,22,51,player-3,player-3
276,9,22,0.0679998192936182,player-1,28,35,23,53,player-4,player-1
276,10,17,0.063000014051795,player-1,41,35,26,59,player-1,player-1
276,11,17,0.0813750084489584,player-2,45,49,35,67,player-2,player-2
277,1,17,0.06079208105802536,player-1,6,3,0,0,player-1,player-1
277,2,17,0.06562494672834873,player-2,8,4,0,4,player-2,player-2
277,3,18,0.05333311855792999,player-4,12,4,1,13,player-3,player-4
277,4,21,0.07437518797814846,player-4,14,9,4,26,player-4,player-4
277,5,18,0.07008295506238937,player-2,15,11,10,30,player-1,player-2
277,6,18,0.05979090929031372,player-3,21,13,12,37,player-2,player-3
277,7,22,0.06654090248048306,player-4,28,17,17,43,player-3,player-4
277,8,21,0.0752920750528574,player-4,30,22,23,50,player-4,player-4
277,9,18,0.05150004290044308,player-2,35,26,25,50,player-1,player-2
277,10,17,0.05925004370510578,player-2,37,31,25,52,player-2,player-2
277,11,20,0.08208304643630981,player-2,37,36,31,52,player-3,player-2
277,12,18,0.06491690874099731,player-1,41,37,36,56,player-4,player-1
277,13,18,0.05820789374411106,player-2,47,39,39,57,player-1,player-2
277,14,17,0.09183399379253387,player-2,49,46,42,65,player-2,player-2
278,1,20,0.12174993753433228,player-3,7,3,6,0,player-4,player-3
278,2,22,0.07774983532726765,player-2,9,8,8,5,player-1,player-2
278,3,22,0.07316702976822853,player-3,11,9,11,6,player-2,player-3
278,4,18,0.08245790377259254,player-4,11,16,20,9,player-3,player-4
278,5,17,0.05991710349917412,player-4,16,17,24,11,player-4,player-4
278,6,17,0.053416937589645386,player-1,25,17,24,13,player-1,player-1
278,7,18,0.0688331201672554,player-3,33,24,27,15,player-2,player-3
278,8,19,0.05262484773993492,player-1,37,26,28,16,player-3,player-1
278,9,17,0.06829202175140381,player-4,37,31,28,22,player-4,player-4
278,10,20,0.06883405148983002,player-4,40,31,29,27,player-1,player-4
278,11,18,0.06737513467669487,player-3,42,35,33,27,player-2,player-3
278,12,17,0.05845795385539532,player-3,43,38,42,31,player-3,player-3
278,13,17,0.05845795385539532,player-4,46,40,44,34,player-4,player-4
278,14,18,0.05191587843000889,player-2,47,44,44,38,player-1,player-2
278,15,17,0.06883381865918636,player-2,51,49,50,40,player-2,player-2
279,1,19,0.06804196164011955,player-2,4,3,1,4,player-4,player-2
279,2,19,0.060999998822808266,player-3,8,7,6,8,player-1,player-3
279,3,20,0.08845911361277103,player-1,12,7,6,20,player-2,player-1
279,4,20,0.08050003089010715,player-2,15,16,12,23,player-3,player-2
279,5,24,0.08962489664554596,player-3,16,27,20,29,player-4,player-3
279,6,18,0.06483308970928192,player-2,21,33,20,31,player-1,player-2
279,7,20,0.06487499922513962,player-1,23,34,20,34,player-2,player-1
279,8,17,0.054915901273489,player-3,23,34,27,35,player-3,player-3
279,9,19,0.08433288894593716,player-2,26,41,29,41,player-4,player-2
279,10,20,0.06074993871152401,player-4,27,43,30,45,player-1,player-4
279,11,18,0.06037508137524128,player-3,27,43,34,49,player-2,player-3
279,12,20,0.059374840930104256,player-2,32,43,34,51,player-3,player-2
279,13,34,0.09741703979671001,player-1,38,45,35,64,player-4,player-1
280,1,19,0.0754999928176403,player-3,1,4,10,0,player-1,player-3
280,2,18,0.058582983911037445,player-3,1,8,13,0,player-2,player-3
280,3,18,0.0649578869342804,player-4,1,9,18,5,player-3,player-4
280,4,17,0.07537496276199818,player-4,5,16,20,17,player-4,player-4
280,5,20,0.06854208186268806,player-4,7,18,20,20,player-1,player-4
280,6,19,0.08091586641967297,player-4,11,25,22,31,player-2,player-4
280,7,17,0.062000006437301636,player-3,14,32,25,34,player-3,player-3
